logicalshop.com, 419
your-home-design.com, 804
spellekijn.nl, 553
sydneycomputershops.com, 471
childrenandtoddlers.com, 298
wsulaw.com, 297
themrsbox.com, 40
softactivity.com, 218
gxjbsj.com, 292
srpa.org, 296
wkf.fr, 310
sbimo.com, 332
nordjyskelejligheder.dk, 292
onlineuniversity.net, 437
atotech.com, 918
abix.fr, 268
rhsport.pl, 28
cogizz.com, 485
cipafilter.com, 310
g32.nl, 549
za.net, 288
karmanebula.com, 190
bonusnopurchaserequired.com, 504
keycast.com, 41
go2bot.com, 430
webair.com, 1042
snapfish.fr, 314
appendad.com, 306
pcomoney.com, 75
churchgrowth.org, 14
calmcdn.com, 337
agrogepaciok.it, 1775
todoofeminin.com, 1352
lettredesreseaux.com, 592
bestteensex.net, 972
mocean.com, 365
deurdrangers-shop.nl, 548
tcdn.ru, 1480
severnaparkaspire.com, 398
meleahhall.com, 452
powermax-motorsport.com, 301
longfeel.com, 612
american.com, 216
ifeng.fm, 328
seyiyi.com, 511
fatstrawberry.com, 189
protechblog.com, 491
z51.biz, 343
yakutia.info, 1516
vk.me, 10
genderqueerid.com, 189
hercuton.nl, 553
thespafitnesscenter.com, 445
juliabloggers.com, 497
awlawyers.com, 463
stmargaretbbay.com, 43
candlelightcottages.com, 162
abctvlive.com, 254
dtlsitead.com, 395
aster.it, 870
georgesmion.com, 411
lowcostpower.com, 40
johnsaey.be, 2435
vzkj.net, 849
kartalkule.com, 626
countingpips.com, 41
fleurmusic.com, 217
vipbrands.com, 412
adoos.com, 255
toughcountry.net, 1007
cinnabar.cc, 410
naturalna-medicina.sk, 562
linksplash.info, 356
ttspro.com, 517
qkmedica.com, 340
freeconferencecallhd.com, 243
monitis.com, 218
arpnamehtaphotography.com, 404
conocophillips.com, 10
dakotaeye.com, 257
intelligentadoption.com, 78
51wasai.com, 308
camdencentreport.com, 501
isoc.si, 552
lordswitness.com, 371
sandiegocubicles.com, 448
lifecharlotte.com, 257
bethappleton.com, 475
pandapow.us, 108
dilw.ie, 1349
spst.edu, 442
meshmixer.com, 341
exceedingexpectationsllc.com, 401
khaokhotalamok.com, 375
leylandsdm.co.uk, 17
donberg.co.uk, 43
ecole-movie.jp, 327
topcities.com, 666
howardlindzon.com, 41
millionfareast.com, 261
shhzhiyektv.com, 1330
professionalmuscle.com, 12
talkrocktome.com, 289
platum.kr, 555
portalpublicitario.com, 658
hdcric.com, 741
whatismyip.com, 10
imb-jena.de, 696
scientificdrilling.com, 487
ikea.gr, 231
biocell.ie, 638
lesmargouillats.com, 331
musicindiaonline.com, 288
indicitalia.com, 905
hotelmangalampalace.com, 452
ourpictures.com, 464
sonami.co.jp, 1193
laconic-records.de, 1256
vacationsdirect.com, 475
eu.pn, 104
sangmaestro.com, 42
rocketmatter.com, 385
114chn.com, 860
mettsrv.ru, 1853
birdiebikes.co.uk, 603
haninportal.com, 193
solofemaletraveler.com, 231
apssci.org, 14
dnstechpack.com, 400
neotext.ru, 1322
cleverpost.ru, 1123
ironsocket.com, 13
leczeniezatok.com, 69
drivesrvr.com, 396
featherhairextensions.co, 504
arabmoviez.info, 783
notegear.com, 898
zaprosto-internet.ru, 609
jsalaw.com, 69
campfreedom.net, 456
materielsnautiques.fr, 620
patjobs.ph, 1705
frwebhost.com, 391
centrsvm.ru, 1883
pitas.com, 41
universityofinnovation.com, 1192
educatedstrength.com, 434
ceoemail.com, 903
qingjiaopidaiji.com, 365
kookej.cz, 479
carloerbareagents.com, 958
ringcentral.com, 10
raptureinvenice.com, 645
ashmax.com, 368
confrerieduthe.org, 863
seratnews.ir, 1810
dailycal.org, 14
asiaticsocietycal.com, 810
kjnenterprises.com, 618
certilience.com, 537
------------------------
Number of queries: 5000
Number of timeouts/errors: 245
Error percentage: 0% (approx.)
