bargainjoy.com, 671
globalmarketinggroup.org, 644
logicalshop.com, 671
your-home-design.com, 1080
spellekijn.nl, 1485
sydneycomputershops.com, 639
childrenandtoddlers.com, 488
wsulaw.com, 490
themrsbox.com, 375
softactivity.com, 372
gxjbsj.com, 575
srpa.org, 1386
wkf.fr, 906
sbimo.com, 511
nordjyskelejligheder.dk, 875
onlineuniversity.net, 662
atotech.com, 1321
abix.fr, 911
rhsport.pl, 543
cogizz.com, 589
cipafilter.com, 357
g32.nl, 437
za.net, 732
karmanebula.com, 379
bonusnopurchaserequired.com, 571
keycast.com, 365
go2bot.com, 984
webair.com, 1175
snapfish.fr, 896
appendad.com, 513
pcomoney.com, 771
churchgrowth.org, 648
calmcdn.com, 519
agrogepaciok.it, 1884
todoofeminin.com, 1289
lettredesreseaux.com, 650
bestteensex.net, 1177
mocean.com, 513
deurdrangers-shop.nl, 1703
tcdn.ru, 4121
severnaparkaspire.com, 503
meleahhall.com, 491
powermax-motorsport.com, 487
longfeel.com, 2810
american.com, 1195
ifeng.fm, 942
seyiyi.com, 572
fatstrawberry.com, 366
protechblog.com, 2747
z51.biz, 762
yakutia.info, 1071
vk.me, 1354
genderqueerid.com, 367
hercuton.nl, 548
thespafitnesscenter.com, 500
juliabloggers.com, 448
awlawyers.com, 657
stmargaretbbay.com, 378
candlelightcottages.com, 364
abctvlive.com, 488
dtlsitead.com, 538
aster.it, 597
georgesmion.com, 572
lowcostpower.com, 367
johnsaey.be, 1335
vzkj.net, 1061
kartalkule.com, 536
countingpips.com, 368
fleurmusic.com, 369
vipbrands.com, 497
adoos.com, 488
toughcountry.net, 1122
cinnabar.cc, 915
naturalna-medicina.sk, 767
linksplash.info, 509
ttspro.com, 597
qkmedica.com, 362
freeconferencecallhd.com, 361
monitis.com, 647
arpnamehtaphotography.com, 578
conocophillips.com, 1123
dakotaeye.com, 489
intelligentadoption.com, 375
51wasai.com, 504
camdencentreport.com, 614
isoc.si, 464
lordswitness.com, 814
sandiegocubicles.com, 496
lifecharlotte.com, 492
bethappleton.com, 587
pandapow.us, 591
dilw.ie, 1242
spst.edu, 1017
meshmixer.com, 511
exceedingexpectationsllc.com, 910
khaokhotalamok.com, 476
leylandsdm.co.uk, 635
donberg.co.uk, 1103
ecole-movie.jp, 791
topcities.com, 1039
howardlindzon.com, 368
millionfareast.com, 486
shhzhiyektv.com, 1605
professionalmuscle.com, 369
talkrocktome.com, 489
platum.kr, 530
portalpublicitario.com, 702
hdcric.com, 741
whatismyip.com, 374
imb-jena.de, 773
scientificdrilling.com, 508
ikea.gr, 1051
biocell.ie, 1844
lesmargouillats.com, 515
musicindiaonline.com, 493
indicitalia.com, 1336
hotelmangalampalace.com, 482
ourpictures.com, 561
sonami.co.jp, 1049
laconic-records.de, 1560
vacationsdirect.com, 577
eu.pn, 796
sangmaestro.com, 371
rocketmatter.com, 510
114chn.com, 517
mettsrv.ru, 1606
birdiebikes.co.uk, 998
haninportal.com, 371
solofemaletraveler.com, 490
apssci.org, 635
dnstechpack.com, 657
neotext.ru, 1243
cleverpost.ru, 1579
ironsocket.com, 367
leczeniezatok.com, 363
drivesrvr.com, 548
featherhairextensions.co, 710
arabmoviez.info, 803
notegear.com, 506
zaprosto-internet.ru, 837
jsalaw.com, 401
campfreedom.net, 949
materielsnautiques.fr, 1479
patjobs.ph, 3692
frwebhost.com, 1193
centrsvm.ru, 1572
pitas.com, 371
universityofinnovation.com, 1052
educatedstrength.com, 558
ceoemail.com, 1321
qingjiaopidaiji.com, 505
kookej.cz, 234
carloerbareagents.com, 1227
ringcentral.com, 366
raptureinvenice.com, 606
ashmax.com, 563
confrerieduthe.org, 1200
seratnews.ir, 1678
dailycal.org, 639
asiaticsocietycal.com, 1103
kjnenterprises.com, 582
certilience.com, 659
------------------------
Number of queries: 5000
Number of timeouts/errors: 302
Error percentage: 0% (approx.)
